_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,external_id,station_name,short_name,lat,lon,rental_methods,capacity,electric_bike_surcharge_waiver,is_charging_info,eightd_has_key_dispenser,has_kiosk,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging_status,last_reported_datetime,bike_availability_pct,dock_availability_pct
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,544,baf7ee45-dd1f-4587-8298-93bb96ee8687,CE-564 Doctor Carmona y Valle - Doctor Velasco,564,19.419509,-99.153227,"['CREDITCARD', 'KEY']",23,False,False,False,True,2,0,21,0,1,1,1,1780720581,False,False,2026-06-06 04:36:21,0.08695652173913043,0.9130434782608695
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,545,45e38af7-3796-4e29-9910-73ca4a98cd91,CE-633 Canarias - Calzada Santa Cruz,633,19.372175,-99.146356,"['CREDITCARD', 'KEY']",27,False,False,False,True,27,0,0,0,1,1,1,1780720255,False,False,2026-06-06 04:30:55,1.0,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,546,b786dcc6-d55c-4e4d-bade-07bb312e2455,CE-664 Hortensia - 2da cerrada de Minerva,664,19.355544,-99.178992,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,1,21,0,1,1,1,1780719224,False,False,2026-06-06 04:13:44,0.043478260869565216,0.9130434782608695
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,547,8c23b7d5-9a6c-4c2c-be73-45bf704cb938,CE-579 Doctor Márquez - Privada Doctor Duran,579,19.410884,-99.144975,"['CREDITCARD', 'KEY']",27,False,False,False,True,22,5,0,0,1,1,1,1780720209,False,False,2026-06-06 04:30:09,0.8148148148148148,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,548,e26b4687-7ac5-4226-955e-44204da285a8,CE-652 Xicoténcatl - División del Norte,652,19.354876,-99.153611,"['CREDITCARD', 'KEY']",23,False,False,False,True,15,0,8,0,1,1,1,1780718784,False,False,2026-06-06 04:06:24,0.6521739130434783,0.34782608695652173
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,549,794e2765-f0f2-48c3-a534-78cb1f5928d6,CE-663 Hortensia - Avenida Universidad,663,19.3548028,-99.1754194,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1780716323,False,False,2026-06-06 03:25:23,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,550,73bb934e-4cd5-4d48-8260-2cd32e5c1f2c,CE-603 Castilla - Eje 4 sur Xola,603,19.394422,-99.143291,"['CREDITCARD', 'KEY']",27,False,False,False,True,26,1,0,0,1,1,1,1780719253,False,False,2026-06-06 04:14:13,0.9629629629629629,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,551,1cc400e8-a119-4b64-89c7-dd0bc4df05d3,CE-548 Dr. Mariano Azuela - Jose Antonio Alzate,548,19.447028903088047,-99.15431119504319,"['CREDITCARD', 'KEY']",39,False,False,False,True,26,12,1,0,1,1,1,1780720683,False,False,2026-06-06 04:38:03,0.6666666666666666,0.02564102564102564
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,552,e9f9b990-95c5-47f3-92ef-9e8318b8b7b9,CE-463 Lago Andrómaco-Lago Zurich,463,19.443238843979106,-99.20280866324902,"['CREDITCARD', 'KEY']",27,False,False,False,True,3,3,21,0,1,1,1,1780719854,False,False,2026-06-06 04:24:14,0.1111111111111111,0.7777777777777778
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,553,7f1d2883-b473-41cf-9dd3-2ea4a7db19c8,CE-662 Manzano - Circuito Interior,662,19.362041,-99.175158,"['CREDITCARD', 'KEY']",23,False,False,False,True,6,0,17,0,1,1,1,1780714418,False,False,2026-06-06 02:53:38,0.2608695652173913,0.7391304347826086
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,554,7cace8ba-01b3-414a-ab5f-5269ccd9ce02,CE-679 Olivo - Tecoyotitla,679,19.354886,-99.184642,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,0,31,0,1,1,1,1780720492,False,False,2026-06-06 04:34:52,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,555,cf42cc79-6657-4260-8f58-0d5a9f806f51,CE-571 Manuel M. Flores - Calzada San Antonio Abad,571,19.416221,-99.134909,"['CREDITCARD', 'KEY']",35,False,False,False,True,11,8,16,0,1,1,1,1780720473,False,False,2026-06-06 04:34:33,0.3142857142857143,0.45714285714285713
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,556,bcb2f6e4-94b6-4375-8382-76d2305fe046,CE-578 Doctor Jiménez - Doctor Federico Gómez Santos,578,19.408649,-99.151126,"['CREDITCARD', 'KEY']",27,False,False,False,True,20,1,6,0,1,1,1,1780720168,False,False,2026-06-06 04:29:28,0.7407407407407407,0.2222222222222222
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,557,2af0a69e-e367-4af8-9125-ec527959a864,CE-666 Moras - Naranjo,666,19.3614885,-99.1774325,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1780708994,False,False,2026-06-06 01:23:14,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,558,de7c6049-4289-480c-961f-af697416c650,CE-556 Plaza Tlaxcoaque - Diagonal 20 de noviembre,556,19.423056,-99.134941,"['CREDITCARD', 'KEY']",33,False,False,False,True,2,1,30,0,1,1,1,1780720316,False,False,2026-06-06 04:31:56,0.06060606060606061,0.9090909090909091
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,559,1d870e93-3666-4087-ae78-e59d9a49be3f,CE-678 Francia - Tecoyotitla,678,19.3588634,-99.1829297,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,0,26,0,1,1,1,1780716057,False,False,2026-06-06 03:20:57,0.037037037037037035,0.9629629629629629
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,560,bf0acc50-b72b-43e3-a666-63efd5f913fd,CE-645 Saratoga - Ajusco,645,19.358634,-99.152732,"['CREDITCARD', 'KEY']",27,False,False,False,True,6,2,19,0,1,1,1,1780720413,False,False,2026-06-06 04:33:33,0.2222222222222222,0.7037037037037037
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,561,7c3d7a8a-a546-4595-acd0-7738a51810e4,CE-569 Gutiérrez Nájera - Bolívar,569,19.415713,-99.141227,"['CREDITCARD', 'KEY']",19,False,False,False,True,16,0,3,0,1,1,1,1780719603,False,False,2026-06-06 04:20:03,0.8421052631578947,0.15789473684210525
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,562,2629e343-2fab-41f3-9c8c-76d6190d99de,CE-686 Vito Alessio Robles - Universidad,686,19.352203,-99.178393,"['CREDITCARD', 'KEY']",27,False,False,False,True,2,0,25,0,1,1,1,1780718691,False,False,2026-06-06 04:04:51,0.07407407407407407,0.9259259259259259
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,563,20772962-7303-449e-91ed-ae065164fefa,CE-501 Plan de Guadalupe /Ferrocarril de Cuernavaca - Eligio Ancona,501,19.454257,-99.172593,"['CREDITCARD', 'KEY']",27,False,False,False,True,3,1,23,0,1,1,1,1780719970,False,False,2026-06-06 04:26:10,0.1111111111111111,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,564,a397e64d-1b55-4f6b-870a-c89c8c145153,CE-697 Francisco Sosa - Tres Cruces,697,19.349277,-99.164921,"['CREDITCARD', 'KEY']",35,False,False,False,True,23,0,12,0,1,1,1,1780718997,False,False,2026-06-06 04:09:57,0.6571428571428571,0.34285714285714286
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,565,6cbf3c73-fd03-427b-8f0a-2aa25f136d62,CE-530  Membrillo - Cda. Nueces,530,19.4645,-99.16948,"['CREDITCARD', 'KEY']",27,False,False,False,True,21,1,5,0,1,1,1,1780720602,False,False,2026-06-06 04:36:42,0.7777777777777778,0.18518518518518517
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,566,a9b1bf5e-dab6-41d6-ad36-b4a19978e1fe,CE-584 Enrique Granados - José Peón Contreras (Eje 3),584,19.40697,-99.14383,"['CREDITCARD', 'KEY']",31,False,False,False,True,20,4,7,0,1,1,1,1780720645,False,False,2026-06-06 04:37:25,0.6451612903225806,0.22580645161290322
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,567,590ff198-b25a-4aca-b29b-535270016c07,CE-580 Antonio Solís - Bolívar,580,19.409817,-99.141643,"['CREDITCARD', 'KEY']",19,False,False,False,True,17,2,0,0,1,1,1,1780720120,False,False,2026-06-06 04:28:40,0.8947368421052632,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,568,c8a85aa5-e921-42af-8990-ea8c60153f34,CE-575 Fernando Ramírez - Eje Central,575,19.413235,-99.143476,"['CREDITCARD', 'KEY']",29,False,False,False,True,27,2,0,0,1,1,1,1780718158,False,False,2026-06-06 03:55:58,0.9310344827586207,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,569,d5c8009b-b0de-4374-b962-0a31064702a5,CE-590 Fernando - Isabel la Católica,590,19.399172,-99.140625,"['CREDITCARD', 'KEY']",31,False,False,False,True,14,2,15,0,1,1,1,1780718774,False,False,2026-06-06 04:06:14,0.45161290322580644,0.4838709677419355
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,570,b1edaab4-c3dd-4e90-91ec-e298a7a40dfc,CE-650 Xicoténcatl- Prolongación Xicoténcatl,650,19.355809,-99.149393,"['CREDITCARD', 'KEY']",27,False,False,False,True,26,1,0,0,1,1,1,1780714566,False,False,2026-06-06 02:56:06,0.9629629629629629,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,571,06f0d8ea-15d3-4b0e-9761-89685711e455,CE-631 Miguel Laurent - Eje Central,631,19.372907,-99.149207,"['CREDITCARD', 'KEY']",27,False,False,False,True,22,0,5,0,1,1,1,1780720413,False,False,2026-06-06 04:33:33,0.8148148148148148,0.18518518518518517
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,572,7083f60c-758b-474e-9349-178c60a2c4be,CE-687 Francisco Sosa - Panzacola,687,19.349307,-99.179074,"['CREDITCARD', 'KEY']",27,False,False,False,True,4,1,22,0,1,1,1,1780715631,False,False,2026-06-06 03:13:51,0.14814814814814814,0.8148148148148148
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,573,e62ae1e3-6bba-4850-bef5-aad7f313d065,CE-640 Odesa - Bulgaria,640,19.367465,-99.148786,"['CREDITCARD', 'KEY']",23,False,False,False,True,23,0,0,0,1,1,1,1780719888,False,False,2026-06-06 04:24:48,1.0,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,574,a791b9fa-c6cd-4259-b47d-35fb38e42b70,CE-628 Tenayuca - Chichen Itzá,628,19.378281,-99.15841,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,6,16,0,1,1,1,1780719569,False,False,2026-06-06 04:19:29,0.043478260869565216,0.6956521739130435
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,575,4ab36fab-8674-4f9c-8909-26e2fe826f5b,CE-510 Egipto - Calle Norte 79 A,510,19.462152,-99.178291,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1780719279,False,False,2026-06-06 04:14:39,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,576,8f63c35f-0e7b-4c2b-b95b-5645a103e077,CE-635 Calzada Santa Cruz - Antillas,635,19.370586,-99.142294,"['CREDITCARD', 'KEY']",39,False,False,False,True,39,0,0,0,1,1,1,1780718213,False,False,2026-06-06 03:56:53,1.0,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,577,cb649a0d-aa76-4d06-b137-4352705e7339,CE-655 Gomez Farias - Viena,655,19.357086311891955,-99.16019652040175,"['CREDITCARD', 'KEY']",19,False,False,False,True,3,1,15,0,1,1,1,1780719057,False,False,2026-06-06 04:10:57,0.15789473684210525,0.7894736842105263
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,578,df374bb4-e210-4488-a7d4-948fefb78b30,CE-531 Norte 67 - Poniente 44,531,19.460356,-99.174283,"['CREDITCARD', 'KEY']",35,False,False,False,True,4,0,31,0,1,1,1,1780717938,False,False,2026-06-06 03:52:18,0.11428571428571428,0.8857142857142857
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,579,2cdf206f-38ab-45a8-90b5-289326f8aad6,CE-684 Vito Alessio Robles - Tecoyotitla,684,19.351594,-99.184772,"['CREDITCARD', 'KEY']",31,False,False,False,True,2,2,27,0,1,1,1,1780718560,False,False,2026-06-06 04:02:40,0.06451612903225806,0.8709677419354839
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,580,f331dd7b-150c-4d9b-b7f5-0cd5690eb05d,CE-613 Luz Saviñón - Doctor José María Vertiz,613,19.390019,-99.15111,"['CREDITCARD', 'KEY']",31,False,False,False,True,13,2,16,0,1,1,1,1780720673,False,False,2026-06-06 04:37:53,0.41935483870967744,0.5161290322580645
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,581,17ad570a-30d3-47b4-b2d6-5f9c5b235940,CE-557 5 de Febrero - Fernando de Alva Ixtlilxochitl,557,19.41981,-99.135941,"['CREDITCARD', 'KEY']",27,False,False,False,True,13,2,12,0,1,1,1,1780720430,False,False,2026-06-06 04:33:50,0.48148148148148145,0.4444444444444444
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,582,ff6e797f-0ef1-4927-8498-b0c28615a8c0,CE-642 Repúblicas - Monrovia,642,19.364106,-99.150541,"['CREDITCARD', 'KEY']",23,False,False,False,True,20,0,3,0,1,1,1,1780720449,False,False,2026-06-06 04:34:09,0.8695652173913043,0.13043478260869565
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,583,9119d914-a559-434f-8e71-f13c76beb84c,CE-512 Clavería - Floresta,512,19.465638,-99.186178,"['CREDITCARD', 'KEY']",27,False,False,False,True,12,0,15,0,1,1,1,1780719305,False,False,2026-06-06 04:15:05,0.4444444444444444,0.5555555555555556
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,584,20bc9739-f348-451a-95c7-7ea9d51d5ca6,CE-665 Moras - Mango,665,19.3589028,-99.1779972,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,1,1,1780709182,False,False,2026-06-06 01:26:22,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,585,464ec58d-de42-43ce-be29-b2ffeae15f64,CE-594 Xochicalco - Obrero Mundial,594,19.4022115,-99.1533118,"['CREDITCARD', 'KEY']",31,False,False,False,True,23,4,4,0,1,1,1,1780720313,False,False,2026-06-06 04:31:53,0.7419354838709677,0.12903225806451613
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,586,c42ff5e2-ddb2-4b5a-9490-99d7359169f3,CE-514 José F. Gutiérrez - Invierno,514,19.470485,-99.188509,"['CREDITCARD', 'KEY']",31,False,False,False,True,4,0,27,0,1,1,1,1780720470,False,False,2026-06-06 04:34:30,0.12903225806451613,0.8709677419354839
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,587,7da0f8df-5a66-4633-af61-f546ccbeb0ad,CE-525 Boldo - Tila,525,19.4683001,-99.165619,"['CREDITCARD', 'KEY']",23,False,False,False,True,11,1,11,0,1,1,1,1780719245,False,False,2026-06-06 04:14:05,0.4782608695652174,0.4782608695652174
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,588,17dfeae6-8efd-4dec-b2fb-3c8c54fa8339,CE-527 Boldo - Alcanfores,527,19.464826,-99.163177,"['CREDITCARD', 'KEY']",23,False,False,False,True,15,2,6,0,1,1,1,1780720219,False,False,2026-06-06 04:30:19,0.6521739130434783,0.2608695652173913
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,589,64abf1ec-0264-4ce7-a005-3fce2053ae16,CE-516 Texcoco - Nilo,516,19.46669,-99.180302,"['CREDITCARD', 'KEY']",19,False,False,False,True,4,1,14,0,1,1,1,1780717455,False,False,2026-06-06 03:44:15,0.21052631578947367,0.7368421052631579
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,590,9a373dfe-f892-4a76-b3a8-ec44d775ad6b,CE-595 Yacatas - Diagonal de San Antonio,595,19.396983,-99.155114,"['CREDITCARD', 'KEY']",27,False,False,False,True,7,6,14,0,1,1,1,1780719821,False,False,2026-06-06 04:23:41,0.25925925925925924,0.5185185185185185
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,591,f895d65c-565e-4047-8d56-3839e98da860,CE-517 Ignacio Allende - Clavería,517,19.465377,-99.179197,"['CREDITCARD', 'KEY']",27,False,False,False,True,10,1,16,0,1,1,1,1780719978,False,False,2026-06-06 04:26:18,0.37037037037037035,0.5925925925925926
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,592,ba4197a2-9cee-4320-ab46-bf4e0dc7c21e,CE-519 Poniente 58 - Cuitláhuac,519,19.464891,-99.177242,"['CREDITCARD', 'KEY']",23,False,False,False,True,12,2,9,0,1,1,1,1780717628,False,False,2026-06-06 03:47:08,0.5217391304347826,0.391304347826087
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,593,1b3efb4d-1936-4a63-a6af-0f798e37db0f,CE-521 Yuca - Clavelinas,521,19.466423,-99.173061,"['CREDITCARD', 'KEY']",31,False,False,False,True,3,0,28,0,1,1,1,1780718883,False,False,2026-06-06 04:08:03,0.0967741935483871,0.9032258064516129
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,594,13b9e9ee-54f6-4243-909f-57b024b870d1,CE-518 Heliópolis - Norte 79A,518,19.468315,-99.177386,"['CREDITCARD', 'KEY']",27,False,False,False,True,16,0,11,0,1,1,1,1780718256,False,False,2026-06-06 03:57:36,0.5925925925925926,0.4074074074074074
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,595,f769f3a8-9229-4d05-bb0c-86f4145c9a67,CE-654 Londres - San Pedro,654,19.355942,-99.157461,"['CREDITCARD', 'KEY']",23,False,False,False,True,7,4,12,0,1,1,1,1780715470,False,False,2026-06-06 03:11:10,0.30434782608695654,0.5217391304347826
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,596,38b59176-9114-4384-8595-09fe8da610e1,CE-653 Londres - División del Norte,653,19.356689,-99.153269,"['CREDITCARD', 'KEY']",23,False,False,False,True,21,0,2,0,1,1,1,1780717452,False,False,2026-06-06 03:44:12,0.9130434782608695,0.08695652173913043
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,597,3d15d1ec-cdc5-44a0-9b3b-5fcbac7db6f0,CE-707 Irlanda - División del Norte,707,19.348076,-99.14906,"['CREDITCARD', 'KEY']",27,False,False,False,True,25,2,0,0,1,1,1,1780719675,False,False,2026-06-06 04:21:15,0.9259259259259259,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,598,1ed75316-0c0f-437f-9b16-f5ea5c4c06e6,CE-542 Dr. Enrique González Martínez - Eligio Ancona,542,19.451838,-99.154584,"['CREDITCARD', 'KEY']",23,False,False,False,True,22,1,0,0,1,1,1,1780717176,False,False,2026-06-06 03:39:36,0.9565217391304348,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,599,c70fe393-12c8-4d79-bdea-50328221a1c6,CE-636 Ajusco - Antillas,636,19.367131,-99.142838,"['CREDITCARD', 'KEY']",23,False,False,False,True,20,3,0,0,1,1,1,1780715059,False,False,2026-06-06 03:04:19,0.8695652173913043,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,600,89fa0baa-00d9-4727-a057-6639bda7c649,CE-561 Dr. Jiménez - Dr. Lavista,561,19.423673,-99.147957,"['CREDITCARD', 'KEY']",27,False,False,False,True,2,2,23,0,1,1,1,1780720362,False,False,2026-06-06 04:32:42,0.07407407407407407,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,601,af37ac93-deb1-4a81-9cbf-5684a09c08da,CE-585 José Toribio Medina - Manuel Navarrete,585,19.405358,-99.14316,"['CREDITCARD', 'KEY']",27,False,False,False,True,15,2,10,0,1,1,1,1780717478,False,False,2026-06-06 03:44:38,0.5555555555555556,0.37037037037037035
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,602,ac663dac-3808-4bcd-9f49-10803167078e,CE-600 Cumbres de Acultzingo - Av. Universidad,600,19.392463,-99.150544,"['CREDITCARD', 'KEY']",31,False,False,False,True,9,0,22,0,1,1,1,1780720286,False,False,2026-06-06 04:31:26,0.2903225806451613,0.7096774193548387
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,603,6562a7e2-80c3-48d9-9cfc-3f26031c950c,CE-599 La Morena - Zempoala,599,19.398143,-99.148333,"['CREDITCARD', 'KEY']",27,False,False,False,True,15,2,10,0,1,1,1,1780719789,False,False,2026-06-06 04:23:09,0.5555555555555556,0.37037037037037035
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,604,0ccf46e2-fc1e-4bb6-98ba-ff43666e9bfd,CE-638 Av Pirineos - C. Antillas,638,19.361743,-99.143867,"['CREDITCARD', 'KEY']",19,False,False,False,True,15,0,4,0,1,1,1,1780719884,False,False,2026-06-06 04:24:44,0.7894736842105263,0.21052631578947367
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,605,f516c069-d994-4fe4-add4-9e01ba1109a1,CE-591 Simón Bolívar - La Coruña,591,19.402088,-99.142976,"['CREDITCARD', 'KEY']",27,False,False,False,True,23,1,3,0,1,1,1,1780719944,False,False,2026-06-06 04:25:44,0.8518518518518519,0.1111111111111111
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,606,db96716a-4e20-4f95-8108-e84fcda55936,CE-500 Plan de Guadalupe /Ferrocarril de Cuernavaca - Juan Sarabia,500,19.456546,-99.169344,"['CREDITCARD', 'KEY']",23,False,False,False,True,14,4,5,0,1,1,1,1780719063,False,False,2026-06-06 04:11:03,0.6086956521739131,0.21739130434782608
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,607,ebf3b030-d319-46b2-9fe9-2121ee633df9,CE-484 Laguna Mayran - Lago Cuitzeo,484,19.44046,-99.174564,"['CREDITCARD', 'KEY']",15,False,False,False,True,3,5,7,0,1,1,1,1780720346,False,False,2026-06-06 04:32:26,0.2,0.4666666666666667
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,608,1fcf3665-9747-486b-be84-16befa98506f,CE-601 Navarra - Fernando,601,19.395888,-99.145344,"['CREDITCARD', 'KEY']",31,False,False,False,True,28,3,0,0,1,1,1,1780717816,False,False,2026-06-06 03:50:16,0.9032258064516129,0.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,609,d207f584-b192-44ed-8b70-906e3707fca1,CE-685 Av De la Paz - Insurgentes,685,19.347698842866482,-99.18690070520825,"['CREDITCARD', 'KEY']",27,False,False,False,True,4,2,21,0,1,1,1,1780720620,False,False,2026-06-06 04:37:00,0.14814814814814814,0.7777777777777778
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,610,5088ff40-7c1d-4708-8186-a1750bcbeb51,CE-535 Av. Jardín - Orquídea,535,19.461773,-99.162241,"['CREDITCARD', 'KEY']",19,False,False,False,True,15,0,4,0,1,1,1,1780720169,False,False,2026-06-06 04:29:29,0.7894736842105263,0.21052631578947367
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,611,9866d726-b989-4b9f-a16d-839d557e0415,CE-544 Salvador Díaz Mirón - Nogal,544,19.449773,-99.163136,"['CREDITCARD', 'KEY']",23,False,False,False,True,19,2,2,0,1,1,1,1780720579,False,False,2026-06-06 04:36:19,0.8260869565217391,0.08695652173913043
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,612,c85121cb-d460-4197-b898-cfe6012519a0,CE-505 Mar Negro - Mariano Escobedo,505,19.455319,-99.181368,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,0,0,1779862516,False,False,2026-05-27 06:15:16,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,613,5ee5cc17-cf60-4a5f-be44-8c4ebf1b2a11,CE-106 San Jerónimo-José María Pino Suarez,106,19.42649,-99.133537,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,3,19,0,1,1,1,1780720166,False,False,2026-06-06 04:29:26,0.043478260869565216,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,614,087f622f-aaa2-498e-8e97-883a3aa615d3,CE-695 Malintzin - Allende,695,19.352141,-99.16225,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1780720164,False,False,2026-06-06 04:29:24,0.0,1.0
ecobici,ecobici_realtime_stations,2026-06-06T04:38:11Z,2026-06-06,20260606T043810Z,615,d5947bb1-1d38-418e-99b5-b525c5b004c5,CE-607 Unión Postal - Calzada de Tlalpan,607,19.39091,-99.138953,"['CREDITCARD', 'KEY']",19,False,False,False,True,15,4,0,0,1,1,1,1780718008,False,False,2026-06-06 03:53:28,0.7894736842105263,0.0
